report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-10-01,N22000174,400,MOTIHARI-SITAMARHI (NL),RAILWAYS,ECR,BIHAR,2006-04-01,,,211,926.09,4.41,,,,,0/0,untitled/10col,63
2016-10-01,N22000175,401,SITAMARHI-JAYNAGAR-NIRMALI VIA SURSAND (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,678.62,2393.23,17.17,,,,,0/0,untitled/10col,63
2016-10-01,N22000176,402,MUZAFFARPUR-KATRA-ORAI-JANAKPUR ROAD (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,228.05,228.05,1.52,,,,,0/0,untitled/10col,63
2016-10-01,N22000184,403,ATTIPPATTU-PUTTUR,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,446.87,528,3.04,,528,,,0/0,untitled/10col,63
2016-10-01,N22000185,404,CHENNAI-CUDDALORE VIA MAMALLAPURAM,RAILWAYS,SR,MULTI STATE,2008-04-01,,,523.52,523.52,2.26,,,,,0/0,untitled/10col,63
2016-10-01,N22000186,405,SRIPERUMBUDUR-GUDUVANCHERY WITH SPUR TO IRUNGATTUKKOTTAI-AVADI-SRIPERUMBUDUR,RAILWAYS,SR,TAMIL NADU,2013-04-01,,,839,1500,0.29,,1500,,,0/0,untitled/10col,63
2016-10-01,N22000187,406,CUDDALORE-SALEM VIA VRIDDHACHALAM GC,RAILWAYS,SR,TAMIL NADU,1999-04-01,,,198.68,377.71,303.72,,377.71,,,0/0,untitled/10col,63
2016-10-01,N22000188,407,CHENNAI BEACH-TAMBARAM-CHENGALPATTU SUBURBAN GC,RAILWAYS,SR,TAMIL NADU,1998-04-01,2017-12-01,,271.24,520,464.04,,,,,0/0,untitled/10col,63
2016-10-01,N22000190,408,KURUPPANTHARA-CHINGAVANAM,RAILWAYS,SR,MULTI STATE,2007-04-01,,,270.14,346.15,155.87,,,,,0/0,untitled/10col,63
2016-10-01,N22000191,409,KUMBALAM-TURAVUR,RAILWAYS,SR,KERALA,2011-04-01,,,252.96,252.96,5.39,,,,,0/0,untitled/10col,63
2016-10-01,N22000199,410,ERODE-PALANI,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,288.57,603.22,1.64,,603.22,,,0/0,untitled/10col,63
2016-10-01,N22000201,411,MADURAI-BODINAYAKKANUR,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,164.41,302.9,27.95,,302.9,,,0/0,untitled/10col,63
2016-10-01,N22000202,412,CHENGALPATTU-VILLUPURAM DOUBLING WITH NEW MM FOR TAMBARAM-CHENGALPATTU 3RD LINE GC ALONWITH ELECTRIF,RAILWAYS,SR,TAMIL NADU,2007-04-01,,,247,931.98,716.7,,931.98,,,0/0,untitled/10col,63
2016-10-01,N22000203,413,CHENGANNUR-CHINGAVANAM,RAILWAYS,SR,KERALA,2006-04-01,,,191.72,342.85,280.75,,,,,0/0,untitled/10col,63
2016-10-01,N22000204,414,ERNAKULAM-KUMBALAM,RAILWAYS,SR,KERALA,2010-04-01,,,189.24,189.24,4.21,,,,,0/0,untitled/10col,63
2016-10-01,N22000215,415,MADURAI-TUTICORIN VIA ARUPPUKKOTTAI,RAILWAYS,SR,MULTI STATE,2011-04-01,,,601.43,800,33.89,,800,,,0/0,untitled/10col,63
2016-10-01,N22000219,416,PIRPAINTI-JASIDIH,RAILWAYS,ER,MULTI STATE,2013-04-01,,,915.98,2103,13.94,,,,,0/0,untitled/10col,63
2016-10-01,N22000221,417,BANDEL-BOINCHI 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,288.35,288.35,,,,,,0/0,untitled/10col,63
2016-10-01,N22000224,418,KALINARAYANPUR-KRISHNANAGAR DOUBLING ALONGWITH KRISHNANAGAR - CHAPRA NEW LINE AND NAIHATI-RANAGHAT 3,RAILWAYS,ER,MULTI STATE,2001-04-01,,,923.52,923.52,280.16,,,,,0/0,untitled/10col,63
2016-10-01,N22000225,419,"CHINPAI-SAINTHIA DOUBLING, MM FOR PRANTI- SURI, CHOWRIGACHA-SAINTHIA VIA KANDI NL",RAILWAYS,ER,MULTI STATE,2005-04-01,,,595.91,595.91,103.65,,595.91,,,0/0,untitled/10col,63
2016-10-01,N22000231,420,WARDHA-NANDED MAHARASHTRA,RAILWAYS,CR,MAHARASHTRA,2008-04-01,,,499.3,2491.43,167,,2491.43,,,0/0,untitled/10col,63
2016-10-01,N22000233,421,KALYAN-KASARA 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2011-04-01,,,277.7,792.89,69.48,,792.89,,,0/0,untitled/10col,63
2016-10-01,N22000247,422,3RD LINE BETWEEN BHUSAWAL-JALGAON,RAILWAYS,CR,MAHARASHTRA,2011-04-01,,,184.06,199.12,77.12,,199.12,,,0/0,untitled/10col,64
2016-10-01,N22000250,423,WARDHA-SEWAGRAM NGP 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2012-04-01,,,297.85,540.02,32.48,,540.02,,,0/0,untitled/10col,64
2016-10-01,N22000254,424,PEN ROHA DOUBLING,RAILWAYS,CR,MULTI STATE,2007-04-01,,,98.74,365,332.05,,203,,,0/0,untitled/10col,64
2016-10-01,N22000255,425,PANVEL PEN DOUBLING,RAILWAYS,CR,MULTI STATE,2006-04-01,,,96.16,280,270.71,,260.16,,,0/0,untitled/10col,64
2016-10-01,N22000256,426,TUMKUR-CHITRADURGA-DAVENGERE NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,2016-06-01,,913,1801.01,2.09,,1801,,,0/0,untitled/10col,64
2016-10-01,N22000257,427,MUNIRABAD (GINGERA) -RAICHUR NL,RAILWAYS,SWR,KARNATAKA,2007-04-01,,,179.65,1350.91,583.28,,1350.91,,,0/1,untitled/10col,64
2016-10-01,N22000258,428,BAGALKOT-KUDACHI NL,RAILWAYS,SWR,KARNATAKA,2010-04-01,,,377.93,986.3,245.32,,986.3,,,0/1,untitled/10col,64
2016-10-01,N22000259,429,MANUGURU-RAMAGUNDAM,RAILWAYS,SCR,TELANGANA,2013-04-01,,,1112,1112,0.36,,,,,0/1,untitled/10col,64
2016-10-01,N22000261,430,KAZIPET-VIJAYAWADA 3RD LINE WITH ELECTRIFICATION,RAILWAYS,SCR,MULTI STATE,2012-04-01,,,1054.35,2200,113.96,,,,,0/0,untitled/10col,64
2016-10-01,N22000264,431,BHADRACHALAM-KOVVUR,RAILWAYS,SCR,MULTI STATE,2012-04-01,,,923.23,923.23,1.24,,,,,0/1,untitled/10col,64
2016-10-01,N22000265,432,GUDUR-DURGARAJAPATNAM,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,,,283.54,759.41,0.51,,,,,0/0,untitled/10col,64
2016-10-01,N22000269,433,GRADE SEPERATOR AT DAYABASTI,RAILWAYS,NR,DELHI,1999-04-01,,,156.65,156.65,50.64,,,,,0/0,untitled/10col,64
2016-10-01,N22000272,434,ROHTAK-MEHAM HANSI,RAILWAYS,NR,HARYANA,2012-04-01,,,287,576.18,4.7,,,,,0/0,untitled/10col,64
2016-10-01,N22000273,435,BHANUPALI-BILASPUR BERI NL,RAILWAYS,RVNL,HIMACHAL PRADESH,2008-04-01,,,1046.88,2966.99,6.43,,,,,0/0,untitled/10col,64
2016-10-01,N22000274,436,DEOBAND (MUZAFFARNAGAR)- ROORKEE NL,RAILWAYS,NR,MULTI STATE,2007-04-01,,,336.91,336.91,142.78,,,,,0/0,untitled/10col,64
2016-10-01,N22000276,437,CHIKBALLA-PUR-PUTTTAPARTHY-SRI SATYA SAI NILAYAM NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,558,692.43,,,692.43,,,0/0,untitled/10col,64
2016-10-01,N22000277,438,SRINIVASA-PURA-MADANAPALLI NL,RAILWAYS,SWR,MULTI STATE,2013-04-01,,,296,466.65,,,466.65,,,0/0,untitled/10col,64
2016-10-01,N22000278,439,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,562.74,832.47,0.94,,832.47,,,0/0,untitled/10col,64
2016-10-01,N22000279,440,RAYADURGA-TUMKUR NL,RAILWAYS,RVNL,MULTI STATE,2007-04-01,2014-06-01,,970.34,1714.49,529.86,,1714.49,,,0/2,untitled/10col,64
2016-10-01,N22000280,441,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,341.05,348.85,0.35,,348.85,,,0/0,untitled/10col,64
2016-10-01,N22000281,442,ANAND VIHAR-TILAK BRIDGE 3RD AND 4TH LINE,RAILWAYS,NR,DELHI,2012-04-01,,,295.68,295.68,0.68,,,,,0/0,untitled/10col,64
2016-10-01,N22000282,443,CUMBUM-PRODDATUR,RAILWAYS,SCR,ANDHRA PRADESH,2013-04-01,,,829,829,0.48,,,,,0/1,untitled/10col,64
2016-10-01,N22000286,444,NADIKUDE-SRI KALAHASTI,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,,,1313.48,1313.48,19.82,,,,,0/1,untitled/10col,64
2016-10-01,N22000287,445,BHADRACHALAM ROAD-SATTUPALLI,RAILWAYS,SCR,MULTI STATE,2010-04-01,,,337.49,792.01,1.13,,,,,0/1,untitled/10col,64
2016-10-01,N22000288,446,"KADAPA-BANGALORE (NL), KADAPA-PENDLIMARRI PH-I",RAILWAYS,SCR,MULTI STATE,2008-04-01,,,2050,2050,240.35,,,,,0/1,untitled/10col,64
2016-10-01,N22000292,447,HISSAR-SIRSA VIA AGROHA AND FATEHABAD,RAILWAYS,NR,HARYANA,2013-04-01,,,400,400,,,,,,0/0,untitled/10col,64
2016-10-01,N22000293,448,YAMUNANAGAR-CHANDIGARH VIA SADHAURA NARAYANGARH,RAILWAYS,NR,MULTI STATE,2013-04-01,,,876,876,,,,,,0/0,untitled/10col,65
2016-10-01,N22000296,449,CHANDIGARH-BADDI NL,RAILWAYS,NR,MULTI STATE,2007-04-01,,,328.14,328.14,49.5,,,,,0/0,untitled/10col,65
2016-10-01,N22000299,450,GADAG-WADI NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,1117,1922,2.65,,1922,,,0/0,untitled/10col,65
2016-10-01,N22000300,451,CHIKBALLA-PUR-GOWRIBIDANUR NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,327.25,367.77,,,367.77,,,0/0,untitled/10col,65
2016-10-01,N22000303,452,"QUILON-TIRUNELVELI - TRICHENDUR, TENKASI",RAILWAYS,SR,TAMIL NADU,1999-04-01,1999-01-01,,460.94,893.69,1050.31,,893.69,,,0/0,untitled/10col,65
2016-10-01,N22000305,453,MM FROM BURAMARA-CHAKULIA,RAILWAYS,SER,MULTI STATE,2008-04-01,1999-01-01,,466.48,750,0.83,,,,,0/0,untitled/10col,65
2016-10-01,N22000308,454,MARIKUPPAM - KUPPAM,RAILWAYS,SWR,KARNATAKA,2012-04-01,1999-01-01,,285.57,279.54,1.51,,279.54,,,0/0,untitled/10col,65
2016-10-01,N22000309,455,MM FROM PANSKURA-GHATAL NL,RAILWAYS,SER,WEST BENGAL,2011-04-01,1999-01-01,,276.69,426,,,,,,0/0,untitled/10col,65
2016-10-01,N22000324,456,HOSADURGA - CHICKJAJUR (28.89 KM),RAILWAYS,SWR,KARNATAKA,2010-04-01,,,203.4,203.4,261.85,,,,,0/0,untitled/10col,65
2016-10-01,N22000325,457,HUBLI- CHIKJAJUR,RAILWAYS,SWR,KARNATAKA,2015-03-01,2020-03-01,,1900,1141,166.23,,1141,,,0/5,untitled/10col,65
2016-10-01,N22000327,458,MIRAJ-LONDA,RAILWAYS,SWR,MULTI STATE,2015-03-01,,,1830,1190.92,,,1190.92,,,0/0,untitled/10col,65
2016-10-01,N22000330,459,AJMER(NASIRABAD)- SAWAI MADHOPUR (CHAUTH KA BARWARA) VIS TONK NL,RAILWAYS,NWR,RAJASTHAN,2015-05-01,,,873.71,873.71,,,,,,0/0,untitled/10col,65
2016-10-01,N22000333,460,HOTGI-KUDGI-GADAG,RAILWAYS,SWR,MULTI STATE,2015-03-01,,,1618,1614.59,104.12,,1614.59,,,0/0,untitled/10col,65
2016-10-01,N22000345,461,GONDA GORAKHPUR LOOP WITH ANAND NAGAR NAUTANWA GC (260 KM),RAILWAYS,NER,UTTAR PRADESH,1997-04-01,,,836.26,1072.52,1052.02,,1072.52,,,0/0,untitled/10col,65
2016-10-01,N22000346,462,DEDICATED FREIGHT CORRIDOR PROJECT,RAILWAYS,DFCC,"MULTI STATE, Central Sector Projects",2006-10-01,,,81459,28181,,,,,,0/0,untitled/10col,65
2016-10-01,N22000353,463,INDORE - MANMAD VIA MALEGAON (368 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,9968,9968,,,,,,0/0,untitled/10col,65
2016-10-01,N22000354,464,PUNE-NASIK (265 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,2425,2425,,,,,,0/0,untitled/10col,65
2016-10-01,N22000355,465,VAIBHAVWADI -KOLHAPUR (107 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,2750,2750,,,,,,0/0,untitled/10col,65
2016-10-01,N22000356,466,WARDHA-BALHARSHAH - 3RD LINE (132 KM),RAILWAYS,CR,MAHARASHTRA,2015-02-01,,,630,1272.19,,,1272.19,,,0/0,untitled/10col,65
2016-10-01,N22000358,467,ITARSI-NAGPUR (BAL.) - 3RD LINE (267 KM),RAILWAYS,CR,MAHARASHTRA,2015-02-01,,,2326,2326,,,,,,0/0,untitled/10col,65
2016-10-01,N22000359,468,PUNE-MIRAJ-LONDA (467 KM),RAILWAYS,CR,MAHARASHTRA,2015-02-01,,,4670,3627,0.09,,3627,,,0/0,untitled/10col,65
2016-10-01,N22000360,469,DAUND - MANMAD (236 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,1876,1876,,,,,,0/0,untitled/10col,65
2016-10-01,N22000361,470,MANMAD - JALGAON - 3RD LINE (160 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,854,854,,,,,,0/0,untitled/10col,65
2016-10-01,N22000362,471,WARDHA - NAGPUR - 4TH LINE (76 KM),RAILWAYS,CR,MAHARASHTRA,2016-02-01,,,912,912,,,,,,0/0,untitled/10col,65
2016-10-01,N22000364,472,KONDAPALLI-KOTHAGUDEM,RAILWAYS,SCR,TELANGANA,2013-04-01,,,616.08,616.08,0.36,,,,,0/1,untitled/10col,66
2016-10-01,N22000366,473,DUVVADA-VIJAYAWADA,RAILWAYS,SCR,ANDHRA PRADESH,2015-04-01,,,3873.07,3873.07,0.04,,,,,0/0,untitled/10col,66
2016-10-01,N22000367,474,KAZIPET-BALHRSHA,RAILWAYS,SCR,MULTI STATE,2015-04-01,,,2063.03,2063.03,1.27,,,,,0/0,untitled/10col,66
2016-10-01,N22000368,475,GUNTUR-GUNTAKAL,RAILWAYS,SCR,ANDHRA PRADESH,2016-04-01,,,4000,3631,,,3631,,,0/0,untitled/10col,66
2016-10-01,N22000369,476,VIJAYAWADA-GUDUR,RAILWAYS,RVNL,ANDHRA PRADESH,2015-04-01,,,3246.26,3246.26,0.51,,,,,0/0,untitled/10col,66
2016-10-01,N22000370,477,GOOTY-DHARMAVARAM-BANGLORE,RAILWAYS,RITES,MULTI STATE,2015-04-01,,,636.38,636.38,,,,,,0/0,untitled/10col,66
2016-10-01,N22000374,478,MUZAFFARPUR-SITAMARHI NEW LINE,RAILWAYS,ECR,BIHAR,1991-01-01,2014-07-01,,332.15,559.91,538.54,,,,,0/0,untitled/10col,66
2016-10-01,N22000385,479,LUMDING-DIBRUGARH (628 KM) INCL. LINK BRANCH LINES OF HAIBARGAON-MAIRABARI (89 KM),RAILWAYS,NFR,ASSAM,2093-04-01,,,971.22,966.27,834.11,,,,,0/0,untitled/10col,66
2016-10-01,N22000390,480,NEW MAYNAGURI-GUMANIHAT-DOUBLING OF REMAINING PORTION (51.65 KM),RAILWAYS,NFR,WEST BENGAL,2016-04-01,,,556.31,612,,,,,,0/0,untitled/10col,66
2016-10-01,N22000399,481,TRIVANDRUM-KANYAKUMARI DOUBLING,RAILWAYS,SR,KERALA,2015-02-01,,,900,900,,,,,,0/0,untitled/10col,66
2016-10-01,N22000400,482,TURAVUR-AMBALAPUZHA DOUBLING,RAILWAYS,SR,KERALA,2015-02-01,,,1000,1000,,,,,,0/0,untitled/10col,66
2016-10-01,N22000409,483,VIZIANAGARAM -SAMABALPUR 3RD LINE,RAILWAYS,RVNL,ODISHA,1991-01-01,,,2335.67,2335.67,,,,,,0/0,untitled/10col,66
2016-10-01,220100280,484,"JIND-SONEPAT (NL),NR",RAILWAYS,NR,HARYANA,2004-01-01,2012-03-01,2016-01-01,238.56,740,739.04,,717.15,2016-01-01,,0/0,untitled/10col,66
2016-10-01,N22000125,485,BHAVNAGAR-WORKSHOP FACILITIES FOR 50 BG COACHES POH PER MONTH (WR),RAILWAYS,WR,GUJARAT,2006-04-01,2011-03-01,2011-01-01,117.36,203,202.3,,196.95,,,0/0,untitled/10col,66
2016-10-01,220100007,486,"GUNA-ETAWAH VIA SHIVPURI-GWALIOR -BHIND NL, (NCR)",RAILWAYS,NCR,MULTI STATE,1986-04-01,1994-03-01,2016-02-01,158.77,634.48,631.43,,608.02,2016-02-01,,0/0,untitled/10col,66
2016-10-01,220100168,487,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",RAILWAYS,ER,JHARKHAND,1995-04-01,2011-12-01,2020-03-01,900.05,1125.89,1020.33,,1125.89,2020-03-01,99(O),0/0,untitled/10col,66
2016-10-01,220100205,488,"MUNEERABAD-MAHABOOBNAGAR(NL),SCR",RAILWAYS,SCR,MULTI STATE,1997-04-01,,2019-03-01,218.24,525,553.25,,372.09,,,0/0,untitled/10col,66
2016-10-01,220100232,489,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",RAILWAYS,WCR,MULTI STATE,1998-09-01,2008-05-01,2023-03-01,247.66,5050,,,,,178(O),0/0,untitled/10col,66
2016-10-01,220100266,490,"NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),NEFR",RAILWAYS,NFR,MULTI STATE,2000-04-01,2008-12-01,2019-03-01,733,3010,2370.37,,,,123(O),0/0,untitled/10col,66
2016-10-01,220100272,491,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",RAILWAYS,ER,WEST BENGAL,2000-04-01,2009-12-01,2019-03-01,1188.91,1319.33,794.39,,1319.33,,111(R),0/0,untitled/10col,66
2016-10-01,220100288,492,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),RAILWAYS,NFR,MANIPUR,2003-04-01,2011-03-01,2019-03-01,727.56,9658,5659.05,,4454.18,,96(O),0/0,untitled/10col,66
2016-10-01,220100324,493,CHHINDWARA - NAGPUR (GC)(SECR),RAILWAYS,SECR,MADHYA PRADESH,2005-04-01,,2017-03-01,383.79,1101.16,194.91,,,,,0/0,untitled/10col,66
2016-10-01,N22000028,494,"EXTENSION OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",RAILWAYS,MRTP,TAMIL NADU,2006-04-01,2013-06-01,2018-03-01,495.74,495.74,349.52,,,2018-03-01,57(O),1/4,untitled/10col,66
2016-10-01,N22000086,495,"NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT), NEFR",RAILWAYS,NFR,ASSAM,2006-09-01,,2019-03-01,200,780,333.31,,,,,0/0,untitled/10col,67
2016-10-01,N22000087,496,"NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG), NEFR",RAILWAYS,NFR,BIHAR,2006-09-01,,2020-03-01,300,2145,362.82,,,,,0/0,untitled/10col,67
2016-10-01,N22000088,497,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",RAILWAYS,NR,UTTAR PRADESH,2006-04-01,2010-03-01,2017-03-01,325,1581.53,683.41,,,,84(O),0/0,untitled/10col,67
2016-10-01,N22000092,498,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,RAILWAYS,MRTP,MAHARASHTRA,2008-04-01,2014-03-01,2019-03-01,5300,7986.04,2423.55,,6821.29,2019-03-01,60(O),0/0,untitled/10col,67
2016-10-01,N22000094,499,ELECTRIFICATION OF KHURJA-MEERUT- SAHARANPUR AND G'BAD-MEERUT,RAILWAYS,RE,UTTAR PRADESH,2008-02-01,2012-03-01,2016-03-01,171.1,275.08,141.55,,236.37,2013-12-01,,0/0,untitled/10col,67
2016-10-01,N22000099,500,"AGARTALA SABROOM, NL, NEFR",RAILWAYS,NFR,TRIPURA,2008-04-01,2014-03-01,2020-03-01,813.34,3451,1859.42,,,,72(O),0/0,untitled/10col,67
2016-10-01,N22000100,501,"BHAIRABI SAIRONG, NL, NEFR",RAILWAYS,NFR,MIZORAM,2008-04-01,2014-04-01,2020-03-01,619.34,4600,885.4,,2393.48,,71(O),0/0,untitled/10col,67
2016-10-01,N22000102,502,"SEVOK RANGPO, NEFR",RAILWAYS,NFR,SIKKIM,2008-04-01,2015-12-01,2020-03-01,1339.48,4084.69,389.32,,,,51(O),0/0,untitled/10col,67
2016-10-01,N22000112,503,HIMMATNAGAR - UDAIPUR GAUGE CANVESSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2015-03-01,2019-03-01,829.74,829.74,247.63,,,,48(O),0/0,untitled/10col,67
2016-10-01,N22000113,504,JAIPUR - RINGUS - CHURU AND SIKAR - LOHARU GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,2019-03-01,653.19,658.07,515.56,,658.07,2019-03-01,60(O),0/0,untitled/10col,67
2016-10-01,N22000121,505,AHMEDABAD-HIMMATNAGAR-UDAIPUR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2013-03-01,2020-03-01,394.14,385.6,42.8,,,,84(O),0/0,untitled/10col,67
2016-10-01,N22000123,506,BHUJ-NALIYA(GC) WITH EXTENSION FROM NALIYA TO VAYOR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2012-03-01,2019-03-01,318.24,321.62,46.52,,321.62,2019-03-01,84(O),0/0,untitled/10col,67
2016-10-01,N22000124,507,NEW LINE FROM DIMAPUR TO ZUBZA(KOHIMA) NATIONAL PROJECT (NEFR),RAILWAYS,NFR,NAGALAND,2006-04-01,2015-03-01,2021-03-01,850,2315.3,159.58,,,,72(O),0/0,untitled/10col,67
2016-10-01,N22000126,508,KATAKHAL TO BHAIRABI,RAILWAYS,NFR,ASSAM,1998-04-01,2012-12-01,2016-03-01,227.9,509,339.1,,,,,0/0,untitled/10col,67
2016-10-01,N22000127,509,"LUMDING-SILCHAR JIRIBAM, BADARPUR- BARAIGRAM KUMARGHAT NATIONAL PROJECT",RAILWAYS,NFR,ASSAM,1996-04-01,2009-03-01,2017-03-01,1676.31,7000,6498.94,,,,96(O),0/0,untitled/10col,67
2016-10-01,N22000139,510,"DAHOD-INDORE VIA SARDARPUR, JHABUA AND DHAR (NL)",RAILWAYS,WR,MULTI STATE,2007-04-01,2022-03-01,2022-03-01,1640.04,1640.04,356.44,,,,0(R),0/0,untitled/10col,67
2016-10-01,N22000140,511,AHMEDABAD-BOTAD (GC),RAILWAYS,RVNL,GUJARAT,2012-04-01,,2020-03-01,567.18,975.62,119.53,,,,,0/0,untitled/10col,67
2016-10-01,N22000143,512,"RAJKOT-VERAVAL,WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH- KODINAR (GC)",RAILWAYS,WR,GUJARAT,1994-04-01,,2019-03-01,320.66,399.63,19.7,,,,,0/0,untitled/10col,67
2016-10-01,N22000145,513,VIRAMGAM-SAMAKHIALI (DL),RAILWAYS,WR,GUJARAT,2011-04-01,,2019-03-01,446,1037.15,673.23,,,,,0/0,untitled/10col,67
2016-10-01,N22000153,514,RATANGARH-SARDARSAHAR (MM OF SADULPUR- BIKANER AND RATANGARH-DEGANA GC),RAILWAYS,NWR,RAJASTHAN,2010-04-01,,2017-03-01,739.65,872.22,809.23,,,,,0/1,untitled/10col,67
2016-10-01,N22000183,515,NEW BONGAIGAON-RANGIA-KAMAKGHYA DOUBLING,RAILWAYS,NFR,MULTI STATE,2013-04-01,,2019-03-01,1798,1798,,,,,,0/0,untitled/10col,67
2016-10-01,N22000189,516,VILLUPURAM-DINDIGUL WITH ELECTRIFICATION,RAILWAYS,RVNL,MULTI STATE,2008-04-01,,2018-03-01,822.39,1480.83,1494.13,,,,,0/1,untitled/10col,67
2016-10-01,N22000194,517,CONSTRUCTION OF NL FROM KUMARGHAT- AGARTALA,RAILWAYS,NFR,TRIPURA,1999-04-01,2007-03-01,2016-03-01,895,1857,1308.63,,,,,0/0,untitled/10col,67
2016-10-01,N22000195,518,AGARTALA-AKHAURA NL,RAILWAYS,NFR,TRIPURA,2012-04-01,,2019-03-01,252,967.85,98.61,,967.85,,,1/1,untitled/10col,68
2016-10-01,N22000196,519,DIMAPUR-TIZIT NL,RAILWAYS,NFR,NAGALAND,2013-04-01,,2020-03-01,4274,4274,,,,,,0/0,untitled/10col,68
2016-10-01,N22000197,520,NEW COOCHBEHAR TO SAMUKTALA,RAILWAYS,NFR,WEST BENGAL,2011-04-01,,2018-03-01,209.77,445,441.82,,,,,0/0,untitled/10col,68
2016-10-01,N22000198,521,NEW COOCHBEHAR-GUMANIHAT PATCH DOUBLING PROJECT,RAILWAYS,NFR,WEST BENGAL,2012-04-01,,2018-03-01,283.55,330,119.34,,,,,0/0,untitled/10col,68
2016-10-01,N22000205,522,NEW BG LINE FROM BYRNIHAT TO SHILLONG,RAILWAYS,NFR,MEGHALAYA,2010-04-01,,2020-03-01,4083.02,6000,22.45,,,,,0/0,untitled/10col,68
2016-10-01,N22000207,523,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,2017-03-01,241.52,394.28,148.33,,210,,,0/0,untitled/10col,68
2016-10-01,N22000208,524,MURKONGSELEK-PASIGHAT NL,RAILWAYS,NFR,MULTI STATE,2011-04-01,,2019-03-01,165.82,900,0.79,,,,,0/0,untitled/10col,68
2016-10-01,N22000209,525,NEW JALPAIGURI SILIGURI-NEW BONGAIGAON INCLUDING BR LINE AND MM FOR CHALSA NAXAL RAJABHATKHOWA-JAI,RAILWAYS,NFR,MULTI STATE,1999-04-01,,2018-03-01,523.17,945,1072.66,,,,,0/0,untitled/10col,68
2016-10-01,N22000210,526,AMBARI FALAKATA TO NEW MAYNAGURI,RAILWAYS,NFR,ASSAM,2011-04-01,,2019-03-01,312.12,508,349.23,,,,,0/0,untitled/10col,68
2016-10-01,N22000211,527,LUMDING-HOJAI PATCH DOUBLING PROJECT,RAILWAYS,NFR,ASSAM,2012-04-01,,2019-03-01,246.07,500,31.64,,,,,0/0,untitled/10col,68
2016-10-01,N22000214,528,RUNNING OF 12 CAR TRAINS ON HARBOUR LINE,RAILWAYS,MRTP,MAHARASHTRA,2012-04-01,2016-04-01,2017-03-01,714.1,714.1,65.2,,,,11(O),0/0,untitled/10col,68
2016-10-01,N22000220,529,PLASSEY-JIAGANJ DOUBLING,RAILWAYS,ER,MULTI STATE,2011-04-01,2015-03-01,2015-03-01,248.07,248.07,12.88,,,,,0/0,untitled/10col,68
2016-10-01,N22000239,530,PRINCEPGHAT-MAJERHAT DOUBLING OF CIRCULAR RAILWAY,RAILWAYS,ER,MULTI STATE,2011-04-01,2017-03-01,2017-03-01,299.6,299.6,,,,,0(O),0/0,untitled/10col,68
