report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2023-04-01,N24001575,595,DEOGARH (NEAR DHANDHANIYA)- RAJASTHAN/GUJARAT BORDER (PHASE-I) (AJ/DRGB-PACKAGE-4),Highways (State Pwds),NHAI,RAJASTHAN,2019-10-01,2022-11-01,2023-05-01,598.01,598.01,5.51,,,,,,delayed,359
2023-04-01,N24001604,596,"REMAINING WORK OF 2L+PS OF TRICHY - KARAIKUDI SECTION OF NH-210, INCLUDING TRICHY BYPASS",Highways (State Pwds),NHAI,TAMIL NADU,2019-02-01,2021-03-01,2023-05-01,166.9,166.9,118.82,,,,,,delayed,359
2023-04-01,N24001613,597,DEOGARH (NEAR DHANDHANIYA)- RAJASTHAN/GUJARAT BORDER (PHASE-I) (AJ/DRGB-PACKAGE-5),Highways (State Pwds),NHAI,RAJASTHAN,2019-10-01,2023-03-01,2023-05-01,584.37,584.37,26.93,,,,,,delayed,359
2023-04-01,N24001713,598,2ND FLYOVER (LCW) PARALLEL TO EXISTING FLYOVER IN KISHANGANJ TOWN.,Highways (State Pwds),NHAI,BIHAR,2018-03-01,2020-06-01,2023-05-01,150.21,150,132.84,,150,,,,delayed,359
2023-04-01,N24001722,599,6L OF MADURAVOYAL TO SRIPERUMBUDUR SECTION FROM KM. 13.800 TO KM. 37.000 OF NH-4 THROUGH STATE HIGH,Highways (State Pwds),NHAI,TAMIL NADU,2021-11-01,2023-02-01,2023-05-01,463.44,464,,,,,,,delayed,359
2023-04-01,N24001742,600,"4L OF SHAMLI TO MUZAFFARNAGAR SECTION OF NH-709AD, PKG-II",Highways (State Pwds),NHAI,UTTAR PRADESH,2020-06-01,2022-10-01,2023-05-01,1621.07,1621.07,,,,,,,delayed,360
2023-04-01,N24001744,601,"4L OF SHAMLI BYAPSS- SAHARANPUR FROM KM 92.2 TO KM 155.025 SECTION OF NH- 709B, PKG-II",Highways (State Pwds),NHAI,UTTAR PRADESH,2019-05-01,2022-11-01,2023-05-01,779.17,779.17,,,,,,,delayed,360
2023-04-01,N24000165,602,PATNA-MUZZAFFARPUR,Highways (State Pwds),NHAI,BIHAR,2010-08-01,2013-02-01,2023-06-01,671.3,671.3,1591.71,,,2023-06-01,,,delayed,360
2023-04-01,N24000187,603,4-LANNING OF CHAPRA- HAJIPUR,Highways (State Pwds),NHAI,BIHAR,2011-01-01,2013-07-01,2023-06-01,575,575,519.82,,,2023-06-01,,,delayed,360
2023-04-01,N24000462,604,4-LANING OF GOA/KARNATAKA BORDER-KUNDAPUR SECTION,Highways (State Pwds),NHAI,KARNATAKA,2014-05-01,2016-08-01,2023-06-01,1655.01,2639,1775.46,,2639,2023-06-01,a.,,delayed,361
2023-04-01,N24000569,605,FOUR LANING OF KAGAVADAR - UNA SECTION OF NH-8E FROM KM 139.915 TO KM 180.478 (PACKAGE-IV) IN THE ST,Highways (State Pwds),NHAI,GUJARAT,2016-05-01,2019-09-01,2023-06-01,723.64,723.64,551.69,,,,,,delayed,361
2023-04-01,N24000603,606,HOSPET-BELLARY-KARNATAKA AP BORDER,Highways (State Pwds),NHAI,KARNATAKA,2016-08-01,2019-03-01,2023-06-01,1167.42,870,365.78,,,2023-06-01,,,delayed,361
2023-04-01,N24000628,607,4-LANNING OF TARSOD- FAGNE(FROM KM 422.700- 510.00),Highways (State Pwds),NHAI,MAHARASHTR A,2016-11-01,2021-07-01,2023-06-01,1064.88,1021,765.95,,,2023-06-01,Nil,,delayed,362
2023-04-01,N24000629,608,4-LANNING OF RAIPUR- KODEBAD SECTION OF NH-43 (FROM KM. 10.200 TO KM. 43.400) IN THE STATE OF CHHATTI,Highways (State Pwds),NHAI,MAHARASHTR A,2016-11-01,2019-03-01,2023-06-01,400.25,304.07,299.26,,,2023-06-01,Nil,,delayed,362
2023-04-01,N24000649,609,SIX LANNING FROM KM. 401.200 TO 494.410 OF NH-8 ON HYBRID ANNUITY MODE UNDER NHDP- V(PKG VI)REG.,Highways (State Pwds),NHAI,GUJARAT,2017-01-01,2020-12-01,2023-06-01,1251.11,1361,570.86,,,2023-06-01,,,delayed,362
2023-04-01,N24000659,610,4-LANNING OF WARANGA- MAHAGAON SECTION(KM 253.7000 TO 320.580),Highways (State Pwds),NHAI,MAHARASHTR A,2017-03-01,2017-03-01,2023-06-01,1059.73,1071,837.73,,1071,2021-05-01,Nil,,delayed,362
2023-04-01,N24000662,611,CONSTRUCTION OF PARTIALLY ACESS CONTROLLED FOUR LANE ELEVATED HIGHWAY BETWEEN SAMRALA CHOWK (DESIGN,Highways (State Pwds),NHAI,PUNJAB,2017-03-01,2020-03-01,2023-06-01,754.54,668.74,625.36,,668.74,2023-06-01,,,delayed,362
2023-04-01,N24000701,612,JUNAGADH BYPASS,Highways (State Pwds),NHAI,GUJARAT,2017-10-01,2021-04-01,2023-06-01,232.49,290.69,235.17,,375.78,2023-06-01,,,delayed,362
2023-04-01,N24000715,613,REHABILITATION AND UPGRADATION OF CUTTACK ANGUL SECTION OF NH-42 (NEW NH-55) TO 4 LANE (KM. 0+400 TO,Highways (State Pwds),NHAI,ODISHA,2017-12-01,2020-07-01,2023-06-01,686.65,686.65,359.57,,565,,,,delayed,362
2023-04-01,N24000717,614,CONSTRUCTION OF STAND ALONE RING ROAD/ BYPASS AROUND JAMMU CITY IN THE STATE OF J AND K ON EPC MODE,Highways (State Pwds),NHAI,JAMMU AND KASHMIR,2017-12-01,2021-07-01,2023-06-01,1471.75,1471.75,1397.8,,1471.75,2023-04-01,,,delayed,362
2023-04-01,N24000723,615,REHABILITATION AND UPGRADATION OF TWO LANING OF MAHESHKHUNT - SAHARSA - PURNEA SECTION PKG - I,Highways (State Pwds),NHAI,BIHAR,2018-01-01,2021-12-01,2023-06-01,573.7,726.99,331.83,,644.5,2019-12-01,Procedural delay in Land,,delayed,362
2023-04-01,N24000725,616,FOUR LANING OF BARHI - KODERMA SECTION OF NH - 31,Highways (State Pwds),NHAI,JHARKHAND,2018-01-01,2021-11-01,2023-06-01,273.46,276.17,216.45,,,,,,delayed,362
2023-04-01,N24000733,617,REHABILITATION AND UP- GRADATION OF EXISTING 2- LANE TO 4 LANE OF DUBURI (KM 388.376) TO CHANDIKHOLE (,Highways (State Pwds),NHAI,ODISHA,2018-01-01,2022-08-01,2023-06-01,633.68,633.68,335,,492.83,,,,delayed,363
2023-04-01,N24000734,618,REHABILITATION AND UP- GRADATION OF EXISTING 2- LANE TO FOUR LANE FROM TALCHAR TO END OF KAMAKHYANAG,Highways (State Pwds),NHAI,ODISHA,2018-01-01,2021-08-01,2023-06-01,614.48,757.12,452,,503.3,,,,delayed,363
2023-04-01,N24000738,619,REHABILITATION AND UPGRADATION OF SIX LANING OF BHADRAK BALESHWAR SECTION (KM 136.50) TO (KM 199.141,Highways (State Pwds),NHAI,ODISHA,2018-01-01,2021-09-01,2023-06-01,999,1152.7,160,,1152.7,,,,delayed,363
2023-04-01,N24000795,620,CONSTRUCTION/ UP-GRATION OF FOUR/TWO LANE WITH PAVED SHOULDER OF NH68 FROM TANOT-RAMGARH BHADASAR-JA,Highways (State Pwds),NHAI,RAJASTHAN,2018-02-01,2021-04-01,2023-06-01,741.86,649,185.59,,649,2023-08-01,,,delayed,363
2023-04-01,N24000813,621,DEVELOPMENT OF NEWLY DECLARED NH-527C FROM MAJHAULI TO CHAROUT SECTION TO 2 LANE WITH PAVED SHOULDER,Highways (State Pwds),NHAI,BIHAR,2018-03-01,2021-11-01,2023-06-01,496.2,537.17,245.2,,,,,,delayed,363
2023-04-01,N24000825,622,FOUR LANING OF NH-363 FROM REPALLEWADA (DESIGN KM 40.000/EXISTING KM 288.510) TO TELANGANA/MAHARASHT,Highways (State Pwds),NHAI,TELANGANA,2018-03-01,2023-02-01,2023-06-01,828.29,828.29,287.9,,1140.5,2023-06-01,,,delayed,363
2023-04-01,N24000854,623,4-LANING OF LOHA - WARANGA SECTION OF NH-361 FROM KM. 187.800 TO KM. 244.369 (DESIGN LENGTH 56.569 K,Highways (State Pwds),NHAI,JHARKHAND,2018-03-01,2021-03-01,2023-06-01,1005.08,1073.1,699.05,,1073.1,2023-06-01,Nil,,delayed,363
2023-04-01,N24001303,624,BALANCE WORK OF 4- LANING OF PATNA-GAYA-DOBHI SECTION (KM. 0.00 TO KM. 127.217) OF NH-83 IN THE STAT,Highways (State Pwds),NHAI,BIHAR,2013-10-01,2020-12-01,2023-06-01,649.9,649.9,302.24,,,,Project Not Delayed.,,delayed,363
2023-04-01,N24001304,625,BALANCE WORK OF 4- LANING OF PATNA-GAYA-DOBHI SECTION (KM. 39.00 TO KM. 83.00) OF NH-83 IN THE STATE,Highways (State Pwds),NHAI,BIHAR,2013-10-01,2020-11-01,2023-06-01,446.97,446.97,304.81,,,,Project Not Delayed.,,delayed,363
2023-04-01,N24001305,626,BALANCE WORK OF 4- L ANING OF PATNA-GAYA-DOBHI SECTION (KM.83.00 TO KM. 127.217) OF NH-83 IN THE STA,Highways (State Pwds),NHAI,BIHAR,2013-10-01,2020-11-01,2023-06-01,464.09,464.09,312.19,,,,,,delayed,364
2023-04-01,N24001485,627,INTEGRATED STRUCTURE WITH DEVELOPMENT OF OTHER ALLIED STRUCTURES ON BOTH SIDES OF CHANDNI CHOWK JUNC,Highways (State Pwds),NHAI,MAHARASHTR A,2019-02-01,2022-02-01,2023-06-01,397.6,397.6,284.98,,,,,,delayed,364
2023-04-01,N24001549,628,SHRIRAMPUR (KM. 0.000) TO KOCHUGAON (KM. 30.000) OF BIJNI TO ASSAM./WEST BENGAL BORDER SECTION OF NH,Highways (State Pwds),NHAI,ASSAM,2017-07-01,2020-04-01,2023-06-01,442.23,442.23,175.57,,,,,,delayed,364
2023-04-01,N24001572,629,DELHI-VADODARA GREENFIELD ALIGNMENT (NH-148N) (PKG-16) (CH. 427.300 TO CH.452.420) [MAJOR BRIDGE OVE,Highways (State Pwds),NHAI,RAJASTHAN,2019-11-01,2023-01-01,2023-06-01,952.57,952.57,125.32,,,,,,delayed,364
2023-04-01,N24001586,630,SANGARIYA (NEAR CHAUTALA)- RASISAR (NEAR BIKANER) (AJ/SR-PACKAGE-9),Highways (State Pwds),NHAI,RAJASTHAN,2019-02-01,2022-06-01,2023-06-01,656.57,656.57,2.23,,,,,,delayed,364
2023-04-01,N24001597,631,BALANCE WORK OF RANCHI- MAHULIA SECTION OF NH-33 FROM KM 113.730 (VIKAS) TO KM 140.000 (RAMPUR) (PKG-,Highways (State Pwds),NHAI,JHARKHAND,2019-01-01,2020-12-01,2023-06-01,466.55,466.55,,,518,,,,delayed,364
2023-04-01,N24001618,632,KATNI BYPASS FROM KM. 359.50 TO KM. 378.50,Highways (State Pwds),NHAI,MADHYA PRADESH,2019-09-01,2022-09-01,2023-06-01,194.4,194.4,125,,,,,,delayed,364
2023-04-01,N24001647,633,BALANCE WORK OF PANIKOILI RIMULI SECTION OF NEW NH-20 FROM KM 0.00 TO KM. 163.000,Highways (State Pwds),NHAI,ODISHA,2020-08-01,2022-03-01,2023-06-01,200,200,137.04,,154.73,,,,delayed,364
2023-04-01,N24001673,634,4- LANING OF ROHTAK-JIND SECTION FROM KM. 307+000 TO KM. 347+800 OF NH-71 AND CONNECTING LINK FROM K,Highways (State Pwds),NHAI,HARYANA,2020-03-01,2023-03-01,2023-06-01,510.97,510.97,492.21,,,,,,delayed,364
2023-04-01,N24001690,635,CHALLAKERE TO HARIYUR SECTION FROM KM 358.500 TO KM 414.205 OF NH150 A,Highways (State Pwds),NHAI,KARNATAKA,2021-01-01,2023-01-01,2023-06-01,1167.52,1167.52,763.64,,1658.42,,,,delayed,364
2023-04-01,N24001695,636,8L OF GUDUVANCHERY (KM 38.00) - MARAIMALAI NAGAR (KM 42.00) - SINGAPERUMAL KOIL (47.00) - CHETTIPU,Highways (State Pwds),NHAI,TAMIL NADU,2020-12-01,2022-02-01,2023-06-01,230.69,230.69,19.59,,19,,,,delayed,365
2023-04-01,N24001724,637,BALANCE WORK OF 2L PS OF TINDIVANAM KRISHNAGIRI FROM KM 37.600 TO 219.782,Highways (State Pwds),NHAI,TAMIL NADU,2019-05-01,2021-07-01,2023-06-01,602.57,548.89,285.07,,621.38,2023-05-01,,,delayed,365
2023-04-01,N24001741,638,"4L PS OF MEERUT TO AFTER BRIDGE OVER RIVER YAMUNA, HARYANA VIA SHAMLI-FROM KM. 0.00 TO KM. 88.476 OF",Highways (State Pwds),NHAI,UTTAR PRADESH,2020-09-01,2023-01-01,2023-06-01,798.96,798.96,,,,,,,delayed,365
2023-04-01,N24000558,639,NAGPUR RING ROAD PACKAGE- 1,Highways (State Pwds),NHAI,MAHARASHTR A,2016-03-01,2019-07-01,2023-07-01,546,546,360.06,,,2023-07-01,Nil,,delayed,365
2023-04-01,N24000570,640,FOUR LANING OF UNA TO KODINAR OF NH-8E FROM KM. 180.478 TO KM 221.610 (PACKAGE-V) IN THE STATE OF GU,Highways (State Pwds),NHAI,GUJARAT,2016-05-01,2019-08-01,2023-07-01,763.08,763.08,408.37,,,,,,delayed,365
2023-04-01,N24000592,641,4-LANNING OF KODINAR TO VERAVAL SECTION OF NH-8E FROM KM 221.610 TO KM 263.000,Highways (State Pwds),NHAI,GUJARAT,2016-07-01,2020-07-01,2023-07-01,829.97,829.97,329.71,,,,,,delayed,365
2023-04-01,N24000826,642,FOUR LANINIG OF CHETTIKULAM TO NATHAM SECTION OF NH-785 FROM CHETTIKULUM (KM 7.300) TO NATHAM (KM. 3,Highways (State Pwds),NHAI,TAMIL NADU,2018-03-01,2022-10-01,2023-07-01,505.35,505.35,354.35,,,2023-07-01,,,delayed,365
2023-04-01,N24001340,643,4-LANING OF DEWAS-UJJAIN OF SECTION NH-148 NG FROM KM 0+000 TO KM 41.42 IN MP ON HAM MODE,Highways (State Pwds),NHAI,MADHYA PRADESH,2019-11-01,2021-07-01,2023-07-01,716,716,312.25,,,,,,delayed,365
2023-04-01,N24001510,644,4L FROM KM 42.000 TO KM 80.00 OF DODABALLAPUR BYPASS TO HOSKOTE SECTION OF NH-648 (OLD NH- 207) ON H,Highways (State Pwds),NHAI,KARNATAKA,2020-01-01,2021-02-01,2023-07-01,1278,1278,905.43,,,2023-07-01,,,delayed,365
2023-04-01,N24001567,645,DELHI-VADODARA GREENFIELD ALIGNMENT (NH-148N) (PKG-10) (CH. 292.950 TO CH. 319.400) [END OF INTERCHA,Highways (State Pwds),NHAI,RAJASTHAN,2019-11-01,2022-10-01,2023-07-01,1272.97,1272.97,39.42,,,,,,delayed,365
2023-04-01,N24001568,646,DELHI-VADODARA GREENFIELD ALIGNMENT (NH-148N) (PKG-14) (CH. 388.420 TO CH. 419.000) [JUNCTION WITH N,Highways (State Pwds),NHAI,RAJASTHAN,2019-11-01,2023-05-01,2023-07-01,1119.35,1119.35,44.06,,,2023-08-01,,,delayed,366
2023-04-01,N24000463,647,4 LANING OF NH-31D FROM GHOSHPUKUR - SALSALABARI ( KM 0.00 TO KM . 83.785),Highways (State Pwds),NHAI,WEST BENGAL,2015-12-01,2018-06-01,2023-08-01,1083,1414.01,1011.15,,1414.01,2023-08-01,binnaguri5.1 km land,,delayed,366
2023-04-01,N24000718,648,6-LANING OF EXISTING 2-LANE (I) NANDIGAMA BYPASS FROM KM 220.700 TO KM 226.600 (DESIGN CHAINAGE FROM,Highways (State Pwds),NHAI,ANDHRA PRADESH,2017-12-01,2019-06-01,2023-08-01,328.67,416.07,333.18,,416.07,2023-05-01,,,delayed,366
2023-04-01,N24001300,649,6-LANING OF VIJAYAWADA BYPASS FROM CHINNA AVUTUPALLI (DESIGN CH.0+000) TO GOLLAPUDI (DESIGN CH. 30+0,Highways (State Pwds),NHAI,ANDHRA PRADESH,2019-11-01,2021-02-01,2023-08-01,1226.88,1325.33,996.55,,1325.33,2023-08-01,,,delayed,366
2023-04-01,N24001569,650,DELHI-VADODARA GREENFIELD ALIGNMENT (NH-148N) (PKG-12) (CH. 331.030 TO CH. 359.170) [MAJOR BRIDGE ON,Highways (State Pwds),NHAI,RAJASTHAN,2019-11-01,2023-03-01,2023-08-01,1425.02,1425.02,61.09,,,,,,delayed,366
2023-04-01,N24001603,651,4-LANING OF ODDANCHATRAM - MADATHUKULAM SECTION OF NH-209 (NEW NH-83),Highways (State Pwds),NHAI,TAMIL NADU,2019-01-01,2022-10-01,2023-08-01,1518.53,1518.53,816.5,,,,,,delayed,366
2023-04-01,N24001715,652,BALANCE WORK OF TWO LANING WITH PAVED SHOULDER OF PIPRAKOTHI– MOTIHARI- RAXAUL SECTION OF NH-28A FRO,Highways (State Pwds),NHAI,BIHAR,2018-12-01,2020-10-01,2023-08-01,333.6,449.73,,,,,,,delayed,366
2023-04-01,N24001743,653,LUCKNOW RING ROAD PKG-1 (SULTANPUR ROAD TO BEHTA ROAD) [BYPASS CONNECTING NH-56 AT KM. 17.40 AND TER,Highways (State Pwds),NHAI,UTTAR PRADESH,2018-01-01,2023-02-01,2023-08-01,1916.38,2078,653.36,,,2023-08-01,,,delayed,366
2023-04-01,N24001752,654,FOUR LANING OF BAL. WORKS OF BARASAT-KRISHNAGAR FROM KM.48.553 TO KM.115.272,Highways (State Pwds),NHAI,WEST BENGAL,2018-12-01,2023-02-01,2023-08-01,2375.87,2566.8,1260.14,,,2023-08-01,,,delayed,366
2023-04-01,N24001755,655,4-LANING OF MEERUT NAJIBABAD SECTION FROM KM. 11.500 TO KM 39.250 AND KM 86.590 TO KM. 112.545.IN TH,Highways (State Pwds),NHAI,UTTAR PRADESH,2019-10-01,2023-03-01,2023-08-01,1936.68,2458.03,,,,,,,delayed,366
2023-04-01,N24000691,656,SIX-LANNING OF GREENFIELD PROPOSED UDAIPUR BYPASS PKG-IV,Highways (State Pwds),NHAI,RAJASTHAN,2017-04-01,2020-04-01,2023-09-01,894,929.32,770,,,2023-09-01,,,delayed,367
2023-04-01,N24001426,657,4L OF ADDAHOLE TO BANTWAL CROSS SECTION,Highways (State Pwds),NHAI,KARNATAKA,2021-03-01,2021-10-01,2023-09-01,317.9,317.9,189.88,,317.9,2023-09-01,,,delayed,367
2023-04-01,N24001592,658,4 LANING OF PATHRAPALI TO KATGHORA FROM KM.53.300 TO KM.92.600,Highways (State Pwds),NHAI,CHHATISGARH,2019-11-01,2022-12-01,2023-09-01,865.1,865.1,358.89,,,,,,delayed,367
2023-04-01,N24001710,659,4 LANING FROM KM. 34.600 TO KM. 79.970 and 2LPS FROM KM. 79.970 TO KM. 82.000 OF NARENPUR - PURNEA S,Highways (State Pwds),NHAI,BIHAR,2020-09-01,2023-03-01,2023-09-01,2334.68,2335,521.44,,2335,,,,delayed,367
2023-04-01,N24000560,660,NAGPUR RING ROAD PACKAGE- 2,Highways (State Pwds),NHAI,MAHARASHTR A,2016-03-01,2019-07-01,2023-10-01,591.66,591.66,345.14,,,2023-10-01,Nil,,delayed,367
2023-04-01,N24000851,661,CONSTRUCTION OF 8 LANING OF EXISTING 4 LANE VADAPE TO THANE FROM KM 539.202 TO KM 563.000 SECTION OF,Highways (State Pwds),NHAI,MAHARASHTR A,2018-03-01,2021-07-01,2023-10-01,1162.92,1182.87,93.5,,1182.87,,,,delayed,367
2023-04-01,N24001751,662,BALANCE 4 LANING WORK OF RAIGANJ DALKHOLA SECTION OF NH34 FROM KM 398.000 TO KM 452.750 (PACKAGE V),Highways (State Pwds),NHAI,WEST BENGAL,2018-12-01,2021-09-01,2023-10-01,1548.07,1548.07,1084.06,,,,,,delayed,367
2023-04-01,N24000182,663,VARANASI-AURANGABAD KM.786 TO KM.978.40,Highways (State Pwds),NHAI,MULTI STATE,2011-09-01,2014-03-01,2023-11-01,2848,3379.45,3390.5,,,,,,delayed,367
2023-04-01,N24000726,664,SIX LANING OF BIHAR - JHARKHAND BORDER (CHORDAHA) TO GORHAR SECTION,Highways (State Pwds),NHAI,JHARKHAND,2018-01-01,2021-11-01,2023-11-01,1155.16,950.49,557.03,,,,,,delayed,367
2023-04-01,N24000852,665,"FOUR LANING OF SOLAN- KAITHLIGHAT SECTION OF NH- 22 (NOW NH-5) FROM KM 106.139 TO KM 129.050, ON EPC M",Highways (State Pwds),NHAI,HIMACHAL PRADESH,2018-03-01,2021-05-01,2023-11-01,478.74,1136.83,662.07,,,2022-11-01,,,delayed,367
2023-04-01,N24001298,666,SIX LANING OF EXISTING 4-LANE ROAD FROM GUNDUGOLANU (DESIGN KM 1023.280) TO KALAPARRU (DESIGN KM 105,Highways (State Pwds),NHAI,ANDHRA PRADESH,2018-09-01,2020-01-01,2023-11-01,597.67,641.9,594.44,,641.9,2023-05-01,,,delayed,367
2023-04-01,N24001425,667,4L OF ADDAHOLE TO BANTWAL CROSS SECTION INCLUDING FLYOVER AT KALLADKA TOWN,Highways (State Pwds),NHAI,KARNATAKA,2021-03-01,2021-11-01,2023-11-01,1100.88,1100.88,487.71,,1100.88,2023-11-01,,,delayed,368
2023-04-01,N24001428,668,FOUR LANING OF VILUPPURAM TO PUDHUCHERRY (DESIGN CH. KM. 00/000 TO KM. 29/000) SECTION OF NH-45A ON,Highways (State Pwds),NHAI,TAMIL NADU,2018-03-01,2021-11-01,2023-11-01,998.7,1162.44,645.67,,1162.44,,,,delayed,368
2023-04-01,N24001429,669,FOUR LANÌNG OF PUDUCHERRY (KM.29/000) TO POONDIYANKUPPAM (KM.67/000) SECTION OF NH-45A ON HAM UNDER,Highways (State Pwds),NHAI,TAMIL NADU,2018-03-01,2021-11-01,2023-11-01,1294.47,1415.9,539.17,,1415.9,,,,delayed,368
2023-04-01,N24000203,670,4-LANING OF BRAHAMPORE- FARAKA,Highways (State Pwds),NHAI,WEST BENGAL,2011-02-01,2013-08-01,2023-12-01,998.79,998.79,2170.28,,,,,,delayed,368
2023-04-01,N24000480,671,FOUR OF SIMARIA - KHAGARIA SECTION OF NH-31,Highways (State Pwds),NHAI,BIHAR,2015-12-01,2019-04-01,2023-12-01,1041.1,639.58,530.28,,567,2022-07-01,Nil,,delayed,368
2023-04-01,N24000507,672,FOUR LANING OF BAKHTIYARPUR - MOKAMA SECTION OF NH-31,Highways (State Pwds),NHAI,BIHAR,2015-12-01,2019-12-01,2023-12-01,1167.45,1182.94,534.29,,,,,,delayed,368
2023-04-01,N24000515,673,SIX-LANING OF BARWA ADDA- PANAGARH,Highways (State Pwds),NHAI,WEST BENGAL,2014-04-01,2016-09-01,2023-12-01,1665,2360.65,4619.8,,,,,,delayed,368
2023-04-01,N24000552,674,4-LANNING EXISTING KM 189.700 TO 237.00] HASSAN TO MARANAHALLY,Highways (State Pwds),NHAI,KARNATAKA,2016-03-01,2019-03-01,2023-12-01,701.4,701.4,215.7,,,2023-12-01,,,delayed,368
2023-04-01,N24000564,675,4-LANNING OF HARIDWAR- NAGINA SECTION OF NH 74 FROM (KM 204.300 OF NH 58) TO KM 73.00,Highways (State Pwds),NHAI,UTTAR PRADESH,2016-03-01,2020-07-01,2023-12-01,1408,1504.64,1085.33,,1504.64,2022-12-01,Nil,,delayed,368
2023-04-01,N24000613,676,FOUR LANNING OF NERCHOWK- PANDOH BYPASS SECTION OF NH-21(PACKAGE-I KM 190.000 TO KM 221.305) UNDER NH,Highways (State Pwds),NHAI,HIMACHAL PRADESH,2016-09-01,2020-07-01,2023-12-01,1273.71,1273.71,1208.68,,,,,,delayed,368
2023-04-01,N24000619,677,DEVELOPMENT OF FOUR LANNING OF ANGUL- SAMBALPUR SECTION OF NATIONAL HIGHWAY NH-42 (NEW NH-55 IN THE S,Highways (State Pwds),NHAI,ODISHA,2016-09-01,2019-08-01,2023-12-01,2510.04,2510.04,611.95,,,,,,delayed,368
2023-04-01,N24000630,678,4-LANNING OF KODEBAD- DHAMTARI SECTION OF NH-43 (FROM KM. 43.400 TO KM. 82.209) IN THE STATE OF CHHAT,Highways (State Pwds),NHAI,MAHARASHTR A,2016-11-01,2019-03-01,2023-12-01,446.17,356.62,298.23,,672.89,,Nil,,delayed,369
2023-04-01,N24000665,679,TWO-LANNING WITH PAVED SHOULDER OF MAHSHKUNT- SAHARSA-PURNEA SECTION FROM EXISTING KM.89.020 (DESIGN,Highways (State Pwds),NHAI,BIHAR,,2020-03-01,2023-12-01,736.01,830.31,31.82,,,2023-12-01,Procedural delay in Land,,delayed,369
2023-04-01,N24000704,680,4-LANNING OF THALSERRY - MAHE BYPASS,Highways (State Pwds),NHAI,KERALA,2017-09-01,2020-05-01,2023-12-01,1124.11,1360.68,1245.91,,1360.68,2023-12-01,,,delayed,369
2023-04-01,N24000736,681,REHABILITATION AND UPGRADATION OF CUTTACK- ANGUL SECTION TO 4 LANE (KM 60.20) TO (KM 112.0) PKG II ON,Highways (State Pwds),NHAI,ODISHA,2018-01-01,2020-09-01,2023-12-01,686.65,1015.16,286.52,,504.09,,,,delayed,369
2023-04-01,N24000739,682,REHABILITATION AND UP- GRADATION TO 4-LANING OF RAJAMUNDA-BARKOTE SECTION OF NH-23 (NEW NH NO. 143) (,Highways (State Pwds),NHAI,ODISHA,2018-01-01,2021-06-01,2023-12-01,503.88,609.03,221.76,,609.03,2022-06-01,,,delayed,369
2023-04-01,N24000796,683,CONSTRUCTION OF NH-24 EXTENSION 4-LANE BYPASS STARTING FROM BEHTA ROAD AND TERMINATING AT SITAPUR RO,Highways (State Pwds),NHAI,UTTAR PRADESH,2018-03-01,2021-12-01,2023-12-01,1117.84,1117.84,516.47,,,2023-12-01,,,delayed,369
2023-04-01,N24001486,684,TUNNEL AT KHAMBATAKI GHAT SECTION AND ITS APPROACHES FROM EXISTING KM. 771.730 TO EXISTING KM. 782.0,Highways (State Pwds),NHAI,MAHARASHTR A,2019-02-01,2022-02-01,2023-12-01,493,493,260.59,,,2023-03-01,,,delayed,369
2023-04-01,N24001509,685,4L OF KM 0.00 TO KM 42.00 OF OFDOBBASPET TO DODDABALLAPURA BYPASS SECTION NH 648 OLD NH 207 BANGALO,Highways (State Pwds),NHAI,KARNATAKA,2020-01-01,2021-04-01,2023-12-01,1307,1307,701,,,2023-12-01,,,delayed,369
2023-04-01,N24001599,686,BELAKERI PORT TO KUMTA - SIRSI ROAD FROM KM 0.00 - KM 4.265 OF BELEKERI PORT ROAD LINK RD. AND KM 4.,Highways (State Pwds),NHAI,KARNATAKA,2018-03-01,2022-12-01,2023-12-01,440.16,440.16,97.98,,,,,,delayed,369
2023-04-01,N24001617,687,4L MISSING LINK (OF REWA BYPASS) FROM JN. WITH NH 30 NEAR BELA TO JN. WITH MPRDC RING ROAD (NEAR SIL,Highways (State Pwds),NHAI,MADHYA PRADESH,2021-02-01,2023-01-01,2023-12-01,197.87,197.87,15.17,,,,,,delayed,370
2023-04-01,N24001652,688,6L MINOR BRIDGE (PALOLI PALAM) AT KM. 203.160 and MAJOR BRIDGE (MORAD) AT KM. 204.895 AND ALLIED WOR,Highways (State Pwds),NHAI,KERALA,2020-03-01,2022-06-01,2023-12-01,210.37,213.06,158.16,,213.06,,,,delayed,370
2023-04-01,N24001684,689,4L OF CHANNARAYAPATNA BYPASS AND HASSAN BYPASS WITH STRUCTURES IN DEVIHALLI -HASSAN SECTION,Highways (State Pwds),NHAI,KARNATAKA,2020-09-01,2023-01-01,2023-12-01,688,688,381.74,,,,,,delayed,370
2023-04-01,N24001686,690,FOUR LANING OF BANAVARA TO BETTADAHALLI SECTION FROM KM. 119+790 (DESIGN KM. 121+900) TO KM. 166+100,Highways (State Pwds),NHAI,KARNATAKA,2021-03-01,2023-03-01,2023-12-01,1065.06,1577.92,22.54,,1577.92,2024-01-01,,,delayed,370
